phi,ani_angle,ani_ratio,convergence
2.04995558742015,1.8309978825653,2.19796259633409,0
2.12065804792244,1.81525306455096,1.95912503385893,0
2.1033798675864,1.78207636993795,1.90189896161057,0
1.97379928924202,1.76318647966904,2.03857015504558,0
1.9020265939281,1.73522824094387,2.06963589050423,0
1.90674097834363,1.7145886742416,1.9058385359055,0
1.96571578642421,1.66873973313709,1.53090663342207,0
2.004815935433,1.73325944482409,1.28392908545185,0
1.95027365293992,1.71403174829781,1.31044453577426,0
1.8863953493078,1.702311689202,1.33734189895583,0
1.8175457608851,1.70909636890923,1.37043814579181,0
1.75352908059004,1.72045276431366,1.38807283968714,0
1.26128228874091,2.57794429293944,1.5395986158516,0
1.30747291125599,2.54190382159849,1.48884590435094,0
1.34316749838291,2.50572700610003,1.5112198459705,0
1.37907267460684,2.50627496391833,1.52053771718399,0
1.4174989889376,2.51566747925517,1.51553835075231,0
1.45768145929451,2.52178932272348,1.46469774312807,0
1.65241802142371,2.26039853744539,1.37071385075895,0
1.76038542556072,2.15265278678497,1.30357466445429,0
1.86604056935218,1.85409148437708,1.17998417610506,0
1.99992701443227,1.59470110425566,1.17572075693518,0
2.11944147596303,1.33584925216965,1.23528778018885,0
2.14919791186224,1.23539928488761,1.55442403244608,0
2.20327350284059,1.24357365141029,1.63870234578906,0
2.22838167147689,1.24432883827474,1.65892725909202,0
2.13129747026148,1.2929028955997,1.85940536159778,0
1.82063593337334,1.35450886994834,2.55181683987253,0
1.59601595791101,1.38721720432462,3.37537390305378,0
1.52213439050484,1.38616337443436,3.93914893415784,0
1.49617547505709,1.39143574176534,4.38390881625095,0
1.47741281422242,1.39623086484569,4.80451462976368,0
1.46803722976946,1.40624377028439,5.10902083798069,0
1.45574802745264,1.4127918996468,5.45259306131561,0
1.44373422393121,1.41662025248595,5.78786932918875,0
1.43625630094299,1.42195147866638,6.13468271871339,0
1.46740540178152,1.41832463130574,6.18609495110971,0
1.58314761220213,1.41045188325954,5.89196745533476,0
1.82979775190382,1.43289735101055,5.07462062970471,0
1.94728255431479,1.46902199573169,5.31368818158551,0
2.04434821654805,1.52030964131169,5.41024426568386,0
2.09662359149282,1.54813958789147,5.62176806151514,0
2.0994788907447,1.57111840537114,6.10061265177722,0
2.05044564673818,1.59319054957585,6.2976815817547,0
2.02836255231226,1.60749619221836,6.26912663129434,0
1.99696389942735,1.61646016753166,6.17424620826641,0
1.96976544985485,1.62667743181836,5.96206490240805,0
1.90888878232935,1.65105749430692,5.49946051119339,0
1.85889238312715,1.68467837118659,5.18391181098256,0
1.79510076829026,1.72994450918886,4.97993450674835,0
1.73500891348828,1.7714404223713,4.86452469465165,0
1.74401241461098,1.79474747755375,4.45131812659523,0
1.77537635686829,1.81554114610626,4.03928946232098,0
1.80009197585535,1.83687089488826,3.69242397281061,0
1.81449625665069,1.86305120496093,3.40416250695713,0
1.81040092481244,1.87632429294636,3.25115209352259,0
1.83551497120077,1.89058663147624,3.01234828294055,0
1.85895565369837,1.8948014637907,2.8023421283856,0
1.88544537088549,1.88705675622551,2.67893402261567,0
1.93963665916432,1.87974083204276,2.46675775132758,0
2.04964439040588,1.86365736364181,2.12960253253958,0
2.1413527649547,1.8470763042285,1.87263167349522,0
2.13829111859613,1.819851485031,1.80094344671622,0
2.01524865787715,1.79107408403691,1.9242220011705,0
1.93498261766248,1.75772322587813,1.96594567720551,0
1.94164659229675,1.72978560577124,1.85453029714924,0
2.00582306386989,1.70942614655388,1.53388016447232,0
2.05641752490977,1.65467951632988,1.36688199778354,0
2.0060921278715,1.63088904894336,1.40311881356687,0
1.9436976964256,1.62446226380054,1.44151046956033,0
1.87049657148442,1.63440867737091,1.49146322914492,0
1.80182100065739,1.63685526405712,1.52769442967915,0
1.81613279995315,1.67265792181141,1.43172313733797,0
1.28928935852478,2.6362594198121,1.57417391669117,0
1.3288612177958,2.58484612265289,1.53839007965428,0
1.36988420129223,2.55719047475937,1.53919511954522,0
1.409278123043,2.56961923193461,1.53830415902987,0
1.44609564411652,2.57611570028003,1.53161224546026,0
1.4852230513844,2.57882755709076,1.47867460849946,0
1.67241111652796,2.36385558711451,1.33881848580062,0
1.78575255731996,2.22437711455961,1.25915094278417,0
1.8828477774359,1.94469114216838,1.15229746112522,0
2.01007530395688,1.59030908468772,1.14021150469448,0
2.12201685602389,1.3630441109396,1.20635583921955,0
2.14517268624526,1.26345651249209,1.52382857743626,0
2.18330553871841,1.2940768581446,1.62417096135422,0
2.18754010941766,1.28924452016047,1.66561879464159,0
2.06392233701951,1.32669974882054,1.93693823722011,0
1.75026849074508,1.3700852816236,2.69455874117972,0
1.53671391446181,1.39714120659336,3.57842861401255,0
1.48583929858708,1.39512533005703,4.10239435901714,0
1.46866909889724,1.39984180627384,4.48859542976022,0
1.45958120557763,1.40564849671532,4.85638072927023,0
1.45150804092649,1.41228496550195,5.12615179399457,0
1.44793865715914,1.41673675630366,5.38288516429405,0
1.43784311921793,1.42089247331213,5.67573911573723,0
1.43362949175377,1.4239943236534,5.96815418283015,0
1.47392930644348,1.42023529686471,5.91968577278827,0
1.60474290468102,1.4139304767608,5.61299248821527,0
1.86485228432579,1.44316534994313,5.01337176312821,0
1.97492575159178,1.47509797711566,5.35265429120952,0
2.06825289250759,1.51829632173578,5.49773243381175,0
2.10572118901448,1.54890081192236,5.77743938590025,0
2.08282101013521,1.5660150692062,6.3717960314626,0
2.03652311961402,1.59024950475962,6.53247505026289,0
2.02536507779128,1.60496239325432,6.36921498381761,0
1.99882015443227,1.61102493748589,6.24129936703013,0
1.98106773915154,1.62431994538728,5.94240767295757,0
1.92940922495858,1.65040995457555,5.48666424956653,0
1.87199659526267,1.68218275479091,5.2268614567779,0
1.81085696361011,1.72748846400169,4.995646903016,0
1.74316790289548,1.76932114558118,4.95685305438308,0
1.75228854339207,1.79650498348095,4.49556258872828,0
1.78634386930865,1.82059563286328,4.05534628418018,0
1.81724592118202,1.84324140749558,3.6936285454323,0
1.83017555160986,1.87290213414643,3.41657072289348,0
1.8296886729113,1.89365998195476,3.20893785235656,0
1.84021410031902,1.91019245418597,2.95909605033436,0
1.85623085713699,1.91431272749776,2.77636388861111,0
1.88134952462224,1.90658815649142,2.62808174507045,0
1.93691503695035,1.89995367234408,2.40294056174217,0
2.0451227503312,1.88474737801089,2.07246341560589,0
2.14803448217103,1.88060985429456,1.80736424434138,0
2.15727264104354,1.85709598995137,1.73380073916544,0
2.05975621822856,1.81742366275017,1.81645785368439,0
1.98434046644983,1.79079237658855,1.85776628380521,0
1.98920462854778,1.7606752429518,1.77757149428709,0
2.05566800733061,1.76372051895494,1.5249344378907,0
2.1058413662638,1.67147947265827,1.39629462117742,0
2.06522047566337,1.64422552247119,1.42884965974934,0
2.00379038860754,1.63779639227676,1.47911656206057,0
1.92845222626775,1.65222617538109,1.53765040513311,0
1.848633050208,1.65973409818633,1.60312651118388,0
1.83894312520218,1.67662996039191,1.55023600690777,0
1.3178985165905,2.68700803562456,1.52371500112515,0
1.36098197497067,2.63798326402279,1.46797610174759,0
1.40417907992404,2.61079908755944,1.45264816817801,0
1.44150283414111,2.61912425205895,1.45235936390944,0
1.47823600924602,2.62378461216031,1.4453387481502,0
1.51603422239176,2.62701724689675,1.38993277244512,0
1.70616551289388,2.39097494048427,1.25197899062776,0
1.80401220807657,2.24466488131493,1.21589112098324,0
1.89355437476491,1.83631362366582,1.13420379154784,0
1.98527409015794,1.45650698566846,1.17483231618098,0
2.0828780048433,1.30562425654146,1.24691060732724,0
2.10887783842698,1.26891405189804,1.54217247017707,0
2.15755991258209,1.29627732411203,1.62250433503231,0
2.14688084100381,1.29863077209527,1.68464185115809,0
2.00366601660016,1.33000442201745,2.00840561480898,0
1.69095680569804,1.37878330670179,2.79342770366847,0
1.48664886309744,1.39621678629787,3.73962308981756,0
1.44191296017943,1.40072096223205,4.27071506465839,0
1.43042492637978,1.40662855304881,4.64510804330226,0
1.42350100464583,1.41321491745387,4.99648731025931,0
1.41437462156566,1.41932699341208,5.25826376381465,0
1.41247660581396,1.4206204891962,5.46633113291272,0
1.40497200768989,1.42357875007472,5.71925481283703,0
1.40158743328497,1.4258897357246,5.98266848547516,0
1.4510422430146,1.4212420962632,5.84026301202417,0
1.59458921343522,1.41522522925081,5.50285980588675,0
1.85992493284537,1.44732574165072,4.95029694949765,0
1.98846558276443,1.47938942933439,5.48886523097155,0
2.07779401307173,1.52524171283185,5.66370021547402,0
2.10283043108546,1.55203997060762,6.0236734484095,0
2.08473568831361,1.56653797861298,6.43852590095392,0
2.04390705642895,1.59140194379766,6.47668672549801,0
2.04159600988943,1.60480703995201,6.24030085387948,0
2.01975862926428,1.61003227330101,6.08581327398683,0
2.00205158248374,1.62217965302454,5.77871392620481,0
1.95818054602808,1.64559097388911,5.39480164341054,0
1.90325359443806,1.67723015788181,5.10903987109042,0
1.84881859239245,1.71919008061131,4.81011668527046,0
1.78469914021686,1.75958470441183,4.72205865166934,0
1.78923988209148,1.79551226470524,4.30238622370092,0
1.8200697358105,1.81918215735362,3.89857444980711,0
1.85535435653373,1.84596575822121,3.5627307447106,0
1.86676293334016,1.88181365079572,3.3337215569621,0
1.86206547438087,1.9076317616677,3.15015899838316,0
1.8635618716576,1.9266102997067,2.90791039235626,0
1.87222414782026,1.93336056579433,2.72585328563052,0
1.8910367991291,1.92159468702331,2.55992196258276,0
1.94482626637412,1.91764523390531,2.32095647723087,0
2.04706345340202,1.911028819566,1.99753515076133,0
2.15182475848161,1.91904856551089,1.74066744264642,0
2.17877421295273,1.89611851783984,1.64107858369393,0
2.09115115807417,1.84667775738595,1.71985434446351,0
2.02407762715831,1.80986672700208,1.74399634227425,0
2.03340591650632,1.79308276692003,1.67137816110312,0
2.11067285178344,1.79428560793297,1.44425287917218,0
2.18088804795699,1.69238822799087,1.29925308009307,0
2.16022496871573,1.64347521122881,1.31214845236669,0
2.10620458719933,1.64070561220867,1.3522786406105,0
2.02716326236099,1.65917260478695,1.41460027980178,0
1.94497240720034,1.67083617067533,1.4846302200939,0
1.94659850768317,1.70202780353298,1.43074838449297,0
1.35067359730687,2.78909998282577,1.49046412308971,0
1.3923419801353,2.73381754952785,1.44371596464781,0
1.4337135478952,2.70154736982892,1.42384310182937,0
1.46932356775557,2.69598793299522,1.42237485639101,0
1.50178321208255,2.68964535076963,1.42207318289062,0
1.53850753911918,2.69865038176184,1.36729986349711,0
1.72194002423306,2.40874806983232,1.25489690119925,0
1.80552350612754,2.27109362862336,1.24407482436885,0
1.88491094361977,1.94607427924516,1.17358123198637,0
1.97216012022004,1.60536777465208,1.19787181372528,0
2.06948157416804,1.37173802272597,1.23710387471588,0
2.08907804577369,1.27745776457807,1.50971532567139,0
2.12921392473167,1.2866016373631,1.62150461928124,0
2.10529855393853,1.28986199053007,1.7374028236283,0
1.94363048449666,1.32757532884976,2.10652850034713,0
1.64488801847341,1.376464870396,2.91936490049392,0
1.45701667101502,1.39570760314235,3.88829697882318,0
1.41847817701421,1.40334230673592,4.41262705970822,0
1.41220404317828,1.41046007504377,4.73735874171122,0
1.40590420624966,1.41623781201424,5.07108879748532,0
1.40077291916106,1.41904716523954,5.35208414954319,0
1.39774225417673,1.42101185866643,5.56840087571723,0
1.38936657178232,1.42285713754412,5.80686913662157,0
1.38887403174339,1.42474424903601,6.05354823397886,0
1.44912283681854,1.41939065248918,5.85552467194386,0
1.59330647401581,1.41733342146307,5.47248076524098,0
1.86261252621497,1.44686448446471,5.17034828112299,0
2.01421494020077,1.48757160897964,5.690092852742,0
2.09220927615493,1.5213910105168,5.90340512405604,0
2.08668967833237,1.54742343167381,6.32789318490194,0
2.05503335689922,1.56473007339253,6.65982433887724,0
2.02344476193871,1.58510913772542,6.57647519998279,0
2.03371933289757,1.60625511683525,6.2431477623418,0
2.02252253939412,1.61324447774984,6.01011297134219,0
1.99542452659958,1.62357614756281,5.74164613804398,0
1.9597046298353,1.64178962108047,5.35055878828079,0
1.92052818651007,1.66714258390451,5.0962777986604,0
1.86729387554416,1.70655996096892,4.81502570833642,0
1.80536091975025,1.75079229756116,4.69310798286591,0
1.81375597184716,1.78373407925283,4.22543137073006,0
1.84586401388774,1.81156901453057,3.85240317866528,0
1.88323297743326,1.83770426042989,3.50672933982968,0
1.89559888376945,1.87838396914281,3.26149145709279,0
1.88897443619047,1.9072695299532,3.02515181570588,0
1.8872608263241,1.93186050790071,2.75285203806239,0
1.89503302727208,1.93760221554061,2.51981844659011,0
1.91466988301183,1.92651634178979,2.33867642549,0
1.9719807754327,1.92609213294274,2.1152487730439,0
2.06853227041778,1.92999952233304,1.84010434072234,0
2.17626848589019,1.95086399334463,1.59372287036122,0
2.21759997085133,1.93235244083561,1.48720615209902,0
2.13426423631533,1.87065122911699,1.55236119178044,0
2.08399564174614,1.8261994648481,1.55572947673605,0
2.10034300633078,1.79985974451707,1.4870388211682,0
2.18375783894275,1.83402711063709,1.28655993987878,0
2.26789778925651,1.68750506759083,1.14901032216064,0
2.26279823685606,1.56088840838603,1.14931526006524,0
2.2106910134575,1.55065555444438,1.19296749022487,0
2.13673840182972,1.59829958796241,1.24713571284441,0
2.05369147656294,1.61973270783677,1.30414352691373,0
2.06360195147564,1.65688593467707,1.25148689613575,0
1.39302064856793,2.86345243875324,1.41169518881378,0
1.43387808316574,2.79336227479433,1.37038275180089,0
1.47626178991082,2.75877486153475,1.33840953078994,0
1.50697678672478,2.73623303549738,1.33850289795271,0
1.54267870103955,2.74019413998251,1.32337185670368,0
1.57614450667324,2.75122064947125,1.28186460865396,0
1.74917802140979,2.33782719256272,1.20820641614758,0
1.81242950263949,2.17763556414623,1.21690610774398,0
1.86911307865133,1.85265151331788,1.19690642475155,0
1.94205688746794,1.56229650223323,1.2401167100934,0
2.03195548584354,1.37062383373013,1.27276166697194,0
2.05628131823902,1.2746339924567,1.53055466938049,0
2.10213914753231,1.28775312220388,1.61121771476908,0
2.05691755674675,1.28380829714382,1.77714339816343,0
1.88488227232748,1.3424617553975,2.19439764004576,0
1.59383664234495,1.3754725968867,3.09649497172922,0
1.41747858543428,1.39691615723088,4.15838665640136,0
1.38698437598359,1.40444781299481,4.69344676152167,0
1.38681323993177,1.41028585821834,5.04544246631957,0
1.37974470441176,1.41494375543861,5.41743556760056,0
1.37397078390575,1.4182514496458,5.6790681897326,0
1.37307795135568,1.41944894945914,5.90533007635871,0
1.36378918176412,1.42121368805364,6.18691587673565,0
1.36665170507444,1.42528655978829,6.42034586126836,0
1.43020174248359,1.42207902797194,6.17701131040503,0
1.58197263804706,1.42038948408975,5.79452024819661,0
1.85457319513265,1.45481060374272,5.57587387050561,0
2.01137891513728,1.49239214741959,6.21993487426355,0
2.08495506096155,1.52751672227928,6.51040892635625,0
2.06124008442886,1.55189960754271,6.90475900088082,0
2.02961543112119,1.57051056906936,7.22151401696358,0
1.99564842719765,1.59190718783005,7.06628172296663,0
2.01108472226754,1.60999536620811,6.54170649600754,0
2.00445897529233,1.61893934816824,6.21096534477308,0
1.96209269250907,1.63039713260697,6.00183728758317,0
1.93296191870234,1.64731963238511,5.59504411491044,0
1.89897628603893,1.66706882468027,5.33341937393901,0
1.86241937280351,1.69993724568201,4.98225980265248,0
1.81524805875968,1.74457284722324,4.72327111129844,0
1.81913711296107,1.77776452578973,4.27095389787773,0
1.85328945185772,1.80587028246857,3.87204050562421,0
1.89434953005372,1.82989110866338,3.52811544683722,0
1.91841885360547,1.87858500487889,3.2555151226746,0
1.91342373981626,1.91596275019099,2.98954319274847,0
1.91541428520111,1.93989018801754,2.64811430083627,0
1.931940982537,1.95621098276694,2.36937524483918,0
1.95707203253898,1.95316441840022,2.16404323448054,0
2.00563233142101,1.95903314074288,1.96224603407652,0
2.09577545256626,1.98018636434689,1.70785744487529,0
2.20702087529244,2.03701494749888,1.47527957836988,0
2.26049661592527,2.05018314903432,1.35615572132589,0
2.20779441384676,1.95910785601169,1.3652940501841,0
2.17126368529063,1.90315310158363,1.34285881743402,0
2.19063435446636,1.85386123121494,1.28995283317759,0
2.27863781223459,1.94783640015384,1.13260304243278,0
2.37737107234957,0.981459696240792,1.01321518210038,0
2.35327082664915,0.802994724534312,1.06027330775034,0
2.31680916916941,1.0455993409691,1.08955056588851,0
2.25672445812832,1.26262564295098,1.11710476778129,0
2.18866050802462,1.37234972023125,1.15880108338041,0
